Filename,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarking.java,0.712308594613369,0.6791040009438886,0.8168585146784874,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.8681976926296745,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6882263656618706,0.6493506493506525,4.832099989361942,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.682660504761593,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6522604406361638,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506740135108,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,29.842040724177394,0.6493506493506525,0.784496976841933,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6683200448606308,0.6493506493506525,0.9613373404163942,0.6603024784326265,0.6493506493506525,0.6493506493506525,0.770317224320141,1.1860110728968498,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6500034646493517,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarkingLocal.java,0.6754647098846596,0.6495740692475218,0.651227659610014,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.7864478471529969,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.6569575868535151,0.625000000000005,4.897834472278658,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.6524610692068676,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.6283645177852437,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.6250000206687885,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,20.910742150072643,0.625000000000005,0.6393546855920459,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.64075368000326,0.625000000000005,0.843981958644215,0.6341319489724253,0.625000000000005,0.625000000000005,0.6757336729362379,12.931423085915233,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.6255468651752588,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005,0.625000000000005
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccessRemote.java,0.68072249755326,0.6516370104803966,0.6534445469888064,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,8.934449027788578,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6597216559553767,0.6250000000000031,4.994564707066549,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6547940637042724,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6266760991335562,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.8746973718743736,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,24.25882462908885,0.6250000000000031,0.640509687211231,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6420286686137407,0.6250000000000031,0.9786519865013413,0.6348508685777924,0.6250000000000031,0.6250000000000031,0.6303086414021528,0.983526832538606,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6255917055208514,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031,0.6250000000000031
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackagingLocal.java,0.7355118328523107,0.7051623704048529,0.7071684829140844,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.8702068723776123,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.7141433008881051,0.6756756756756772,0.7047863065821377,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.7086667399895038,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6783555923179999,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756757002140702,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.9763042919034867,0.6756756756756772,0.6928271309993091,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6945094806248115,0.6756756756756772,0.9469248567777706,0.686563734904299,0.6756756756756772,0.6756756756756772,0.6815409332908962,32.064246242884835,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6763250489927057,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarkingLocal.java,0.6755098706254141,0.6496005168218192,0.7827098865628425,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.7866283271280043,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6569930424867687,0.6250000000000036,4.555777192021268,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6524909809906934,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6294162185191761,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000206888465,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,20.937607134980574,0.6250000000000036,0.7547527833707037,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.640770023264182,0.6250000000000036,0.846363876166988,0.6341411639458805,0.6250000000000036,0.6250000000000036,0.751131099897265,12.920560463996921,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6255473985323586,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036,0.6250000000000036
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarkingRemote.java,0.6773523718075156,0.6501434147739684,0.6518392604814278,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.7925589474651145,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6577191483271486,0.6250000000000047,4.905663171296632,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.653104516672396,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6265902919930922,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000211113278,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,32.78346147834817,0.6250000000000047,0.6396741721582399,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6411062499454029,0.6250000000000047,0.9255592695595146,0.6343310291061572,0.6250000000000047,0.6250000000000047,0.6701071744320557,0.9652308652083601,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6255586173130794,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047,0.6250000000000047
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccessLocal.java,0.678237002736674,0.6508649575385521,0.6526146182691679,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,8.512670615413429,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6586857724215309,0.6250000000000033,4.969452841669982,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6539204643094473,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6282845829144731,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.889874417904293,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,11.66778389977174,0.6250000000000033,0.6400782521049941,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6415522912489136,0.6250000000000033,0.8602448276881001,0.6345825815114924,0.6250000000000033,0.6250000000000033,0.6301665250650572,14.130410708542884,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6255756408889928,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033,0.6250000000000033
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IFacade.java,0.5946178052472005,0.6252826835167383,0.5605564934101964,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.8284219937315582,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5685569072262651,0.5263157894736925,0.5755356353678002,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.6107875509438893,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5364638563001883,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,19.904468872346865,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,1.442235631134105,0.5263157894736925,0.5446028162361177,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5464414863771444,0.5263157894736925,1.0730960845601794,0.5494189982866678,0.5263157894736925,0.5263157894736925,4.595568567813796,17.226672783389194,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5263157894736925,0.5269938827895442,0.5263157894736925,0.5263157894736925,0.5263157894736925,5.532383214479762,0.5263157894736925
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarking.java,0.7122503544656001,0.6790706705449995,0.681103515291523,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.8669027537278629,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6881812036151899,0.6493506493506541,5.181853892442247,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6826226524074404,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6512081166392221,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506739890369,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,29.803251174382332,0.6493506493506541,0.6666022654105924,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6682997010413156,0.6493506493506541,0.9506622442507934,0.6602911094410445,0.6493506493506541,0.6493506493506541,0.6978543978078374,1.2143885666408396,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6500028117978238,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541,0.6493506493506541
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessRemote.java,0.7120027836232601,0.6793806796796179,0.6814372918755718,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,20.342230936407283,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6885966121560213,0.649350649350651,0.6859112089227107,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.682974393774808,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6512255946662361,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6493506741494736,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,13.71490719830135,0.649350649350651,0.6667742393399224,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6684897823640037,0.649350649350651,2.265466881480302,0.6603977466387982,0.649350649350651,0.649350649350651,0.6552956423967002,1.0494365230914104,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6500179150284845,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackaging.java,0.7464352814651221,0.7098369751661213,0.7122021909700117,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.9313671713680878,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.7204689661285697,0.6756756756756845,0.7093942114072515,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.7139722517796662,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6777888255046549,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756757036592159,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,1.1291662497593091,0.6756756756756845,0.6954120622339057,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6973676808846966,0.6756756756756845,1.0583451884506037,0.688162837083475,0.6756756756756845,0.6756756756756845,4.8753201008919955,27.501586693536634,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6764165286288752,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845,0.6756756756756845
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IFacadeRemote.java,0.7546186821548129,0.7123920359948449,0.714958377560346,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.9865048290264867,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.7239524427648286,0.675675675675685,0.711912116737027,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.7168810912310982,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.6779287882034779,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.6756757055260203,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,26.202249544809035,0.675675675675685,0.69681038081719,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.6989159653026766,0.675675675675685,1.6176265748604017,0.6890235428237825,0.675675675675685,0.675675675675685,4.885246539779271,1.777756090432733,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.6764662108941182,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685,0.675675675675685
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserDBAdapter.java,0.6335628078875135,26.27338117358345,0.557554633036452,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.8286107244274141,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,8.450378905910275,0.5263157894736873,0.5550782057171562,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5805137532583801,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5476298077062528,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263158099599927,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,1.2915991655768222,0.5263157894736873,0.5501840635595341,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5652777555365912,0.5263157894736873,1.0724044160425479,0.5417334064597692,0.5263157894736873,0.5263157894736873,0.543419659158277,12.271283798198368,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.526861387665166,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873,0.5263157894736873
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccess.java,0.6752173567501459,0.6364758700611988,0.6388702860531538,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,26.768026060538393,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6472689172343027,0.6024096385542195,0.6938725224875126,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.8283252899893466,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6279212280557364,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,11.147885669480972,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,1.1233090966451909,0.6024096385542195,0.6219771674464577,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6239327333714609,0.6024096385542195,1.381893332716077,0.6147550917623725,0.6024096385542195,0.6024096385542195,0.6812118541399027,1.6859012091332444,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6031563141343287,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195,0.6024096385542195
